,Thrust,Power,Efficiency,Solidity,Activity Factor,Aspect ratio,Rotational speed,Diameter,Number of blades,Blade twist between root and tip,Density,Pitch at 0.75R,Ref Pitch at 0.75R,Flight speed,Altitude
522,1802.5770074504367,150938.64438605504,0.8227916586054383,0.10887765954722123,98.74091646429999,7.543051151334271,30.99954105797472,2.6804124917863175,3.0,0.4464433607711207,1.1130256493862272,0.3112676793138522,0.087,68.8963950215444,987.2627095275818
523,9517.468229831687,530488.5515517137,0.5258810907140982,0.10373378931446264,95.36559775627498,7.831188433341892,28.791490200414355,3.028960912063477,3.0,0.60342873230156,1.0110132763846815,0.3218025704465589,0.087,29.31177613253675,1955.3048790004182
524,5381.2393441993545,784317.8721783116,0.7817372198134632,0.1333253944605595,119.72954088645815,6.167484463555131,33.13445432101702,2.5902356448056336,3.0,0.13859135981210463,0.8929501826065851,0.6011214337188423,0.087,113.93852486929454,3173.86861200502
525,3505.903140477369,532218.7439473249,0.7465154762367289,0.09295012039692467,84.8553775992163,8.835555237685131,53.148276570945384,1.7017654966607259,3.0,0.2859688908846287,0.8447666620882577,0.7401940320709878,0.087,113.32587158864085,3706.8198709810595
526,437.465580502791,60173.30792154072,0.887656674488462,0.07407563715051875,73.2145161075647,10.442929480990257,36.83226372231188,1.8141040027743078,3.0,0.49518841031043764,0.44806487767520103,0.6742089789306648,0.087,122.09700781765684,9330.405246333845
527,3678.8166803728,523122.9540733334,0.7623079761255703,0.15302961338928858,153.37167253378865,4.916272955199366,44.90540717219929,1.7363194935604087,3.0,0.2192733895053517,1.1517025976691901,0.6708434886439517,0.087,108.39920415497878,637.9715487521813
528,1693.6119340235964,115976.97384123346,0.629639656373308,0.15255987299131854,159.92811875426875,4.786936776831299,60.75098950916396,1.434652121966877,3.0,0.42845807575333267,1.0599982711143023,0.29993187528564813,0.087,43.11713946365765,1481.5720035413633
529,19974.41043184498,1348130.0103107528,0.13691466519073342,0.18757072156564805,200.45672294657248,3.832636874147971,34.45982799314887,2.856863617890956,3.0,0.15514113243598307,1.042285215051434,0.35471412526410373,0.087,9.240761804964457,1650.9031318308182
530,1248.4471582405174,93440.65340351955,0.7160511040826159,0.2763857559464718,233.30107250272056,3.081086094955048,30.20882466721054,1.9512943077951859,3.0,0.18099185684671254,1.0072248707257159,0.4159772701325871,0.087,53.593203840591464,1992.6684749033411
531,211.1709491039591,42302.10506432796,0.26593739552997203,0.2674619583027321,219.32763828701863,3.2578484293492815,50.07455137101347,1.8917142786635577,3.0,0.34844435451009914,0.7024320525430556,0.23490904098237014,0.087,53.27300793019784,5430.4222206116865
532,2829.6980837679516,526257.2796813239,0.8088500948008289,0.11679692045016986,102.26166873409717,7.217138161349371,49.66339826022123,1.567400144666935,3.0,0.22301161321643184,1.1501300398742336,0.8319419485317308,0.087,150.42709079163075,651.9969156431323
533,5724.862733532026,854963.4474412185,0.7325808367771188,0.11915925954565072,120.45018762677027,6.345913745418151,28.912901824705777,2.5657655537854716,3.0,0.7630809033650576,0.5352581336953599,0.8351212396557974,0.087,109.40521491838739,7837.106812180206
534,232.12453254790506,38185.64641890337,0.4299203931610201,0.12498171203019053,118.97612500983026,6.292396259948236,35.716116535155756,2.1367382154004004,3.0,0.7800475548376488,1.2220551815796976,0.2955536259889159,0.087,70.72405463276311,24.985399531697944
535,606.4761543112398,40683.69345222299,0.7891510020736949,0.150644949497245,143.12275540970984,5.211713757600603,30.76946097261997,1.7714610047234904,3.0,0.1776287491801259,0.7998811583956539,0.4360196349951305,0.087,52.93790568294036,4224.64320846471
536,2173.68430773248,141097.46526271937,0.627773996712344,0.11134218876634663,118.67315931438065,6.493864721748033,54.063168873815435,1.797276007483217,3.0,0.6792433539211122,0.8826036431830462,0.2376194698474838,0.087,40.74985469548683,3286.42120296539
537,623.3484358399201,62652.44010912958,0.7650943879204062,0.1529179601557425,170.1409229821232,4.56557665744975,45.551444017456376,1.4575098108912785,3.0,0.43443806752282,0.47917910189235663,0.5563126155363771,0.087,76.89925499279578,8773.89677556994
538,5607.854607639216,549075.3281927479,0.7459815177654493,0.14674516071014876,148.9922474249063,5.0933878754921444,34.9604660389691,2.5292305365495817,3.0,0.5623089961329895,0.7638755196530096,0.4336815600410767,0.087,73.04041836869607,4656.343233430989
539,2783.076815450553,325551.02907685604,0.8275688663270813,0.07507029160325975,75.25163529422193,10.179395560721069,29.454238986134328,2.8747823230913196,3.0,0.2656355305527414,0.9430206367150172,0.46586736958487396,0.087,96.80505208086848,2642.8693320833486
540,1636.7625783058913,244812.20265566747,0.7836542257728056,0.18085564882009106,175.19646001566673,4.274183434119344,29.51407637472109,1.8835577385930025,3.0,0.24290735794029086,0.5726265861461578,0.883886340336649,0.087,117.21194000563726,7253.820531531306
541,2003.2773648459513,364768.9499898088,0.8590456550111155,0.08285896014721122,86.762554382228,8.883957083388472,33.723986082273086,1.9072573518493285,3.0,0.28392486557111873,0.8307570710497417,0.9083501430844186,0.087,156.42026764267288,3866.1343763222994
542,4722.833566790228,818228.8517418517,0.7104100846255832,0.23124337486679572,193.3135175874006,3.720278296444932,47.784861329347024,1.581054409896653,3.0,0.7422372699195516,1.274328565215493,0.7848115165849419,0.087,123.0782367383053,0.0
543,1229.256741060328,101585.11805215472,0.743971666264459,0.08210463965913753,90.34683910409166,8.64670780824684,37.85805703536353,1.4706699114085517,3.0,0.5946886838240697,1.176900528081064,0.6645829434560158,0.087,61.48141964203739,415.20903646145126
544,1185.4074771265048,165981.59953952016,0.8546584535044546,0.07401668211775249,80.37842491683782,9.734480117503459,43.356455935949185,1.801701962049592,3.0,0.4094252907639534,0.6173551900738823,0.644625320860878,0.087,119.66988559622791,6592.764962568855
545,4315.139140663897,275315.0664340908,0.6766216044160637,0.14489053794190576,144.48701327455504,5.243532117601366,29.85277213037958,2.357247409749017,3.0,0.30892788127495785,1.133560242249204,0.38432292875054325,0.087,43.16989925425425,800.6791154160592
546,1290.5322852828176,53432.149741410256,0.6475807194359542,0.10294594025652466,112.86531735985353,6.890903974474708,38.02475030912126,1.9849979691586672,3.0,0.32054116715696457,1.0388228326849345,0.17998808057145263,0.087,26.81190572692198,1684.2592294889928
547,5111.519639815974,284311.1681242784,0.5753173771340947,0.06951079732410455,74.49710205522891,10.47702593126641,32.60834045502106,2.5143966010835888,3.0,0.7183822072415551,1.034635497197059,0.3758917078754169,0.087,32.00010311240423,1724.7132436213142
548,2065.687586429282,82871.0070721281,0.31509771589840024,0.13958779005147615,131.64231791845438,5.667780474484975,48.03899707868919,1.7427111389700929,3.0,0.2878945096294537,0.9521536963810294,0.21265586905261044,0.087,12.641052409946155,2548.351547717743
549,222.96713503984705,18743.08904214036,0.7783914563291182,0.14449229040102807,127.17921470595941,5.7613134286506344,29.062937043117802,1.4351641396889996,3.0,0.20814705660765465,0.825104600799822,0.638328435164343,0.087,65.43323244930536,3930.9954906790404
550,1795.2781934590225,250128.72651510194,0.8188075731346134,0.11703772949504479,103.8054558962651,7.1189259102325355,39.76136724321091,1.5030848786765725,3.0,0.5143588495607042,1.2376812696997779,0.8297561524748204,0.087,114.08109131792716,0.0
551,1157.1309545319298,146378.31672910036,0.8276805384606305,0.07119539314218735,71.11758376404114,10.789156923763372,33.316721109654836,1.83118033298213,3.0,0.41888721786816524,0.5969472641798871,0.8219748708020118,0.087,104.70248292537522,6889.670943117437
552,5039.6136619892895,718363.2395490541,0.6795756749975942,0.1834602556158105,152.98226802401425,4.714811726648818,40.99019697244361,1.9360431632662651,3.0,0.31341112951876327,0.7706471410280136,0.7686510603725655,0.087,96.86896975696081,4573.98170632561
553,807.6699694034554,32401.989897230487,0.6582819287751391,0.1159444567274593,110.86251311380244,6.773354027201923,31.41223891670591,2.177858776516114,3.0,0.5501345342998989,0.6701921173416746,0.180442492778131,0.087,26.408861556974216,5857.5147497233875
554,464.0959917368027,56547.080006677825,0.6118135221580113,0.15743717989919578,162.28718010085046,4.6855078291100485,41.942122983556565,2.166553833115103,3.0,0.43323346850907546,0.7191205688195454,0.2809824659125071,0.087,74.5455009364886,5215.209484648162
555,1406.4017513699682,85462.14354647434,0.5411654828861935,0.10645088554294298,99.6737243080065,7.502658476148861,35.05792537819148,1.8512267439037258,3.0,0.2700158167899129,0.5674135223614023,0.5293862183504852,0.087,32.88474444501076,7333.409806882915
556,1910.5634450184064,68130.80952885587,0.34896431458246874,0.11617305801973558,103.09527686654039,7.166099151470714,32.29929230186052,2.0797592330466643,3.0,0.5377073167764894,0.8205960727490015,0.27926334991588503,0.087,12.44408884257537,3982.974210217053
557,6251.054985978772,828656.2657652233,0.7937460199946393,0.10969782691200572,113.53063089728158,6.744967963817498,36.46586748472642,2.3049856326214067,3.0,0.28742072247983075,1.0951572259009819,0.6146847000297869,0.087,105.22105698479609,1151.7757660103707
558,1065.131810662455,68128.01734372662,0.7356388439048056,0.13574363127208527,131.99768665049362,5.704523465498141,41.20561674370204,1.8780319602437099,3.0,0.5367940714536522,0.6380212053681598,0.2940087083065468,0.087,47.0529707352324,6299.659954522361
559,1111.295513799291,131652.24078146496,0.82179308148039,0.09367236903503355,87.54223013844533,8.599938017155232,49.32447890769957,1.633282358840025,3.0,0.27718109260158935,0.9577445340490849,0.5172044121514391,0.087,97.35565319229617,2490.833865986264
560,1299.7236641560212,141685.90457236956,0.770268488473736,0.12520165203200428,123.13105105322781,6.11193843715761,51.10514178577408,1.7071905085496037,3.0,0.2398392318605405,1.0932524260329424,0.3975760774923978,0.087,83.96876240909326,1169.4339358305579
561,327.8867649873825,14653.216020902337,0.6679613755820986,0.050192745849673606,55.89227991799825,14.193983962115917,36.19082344964954,1.5143362516054872,3.0,0.4505006729837891,0.5259866589363535,0.44568038637090923,0.087,29.85110524482505,7986.631082716682
562,9551.986692998471,813613.7430466246,0.5830162134298861,0.11807634271301624,120.71512126521306,6.334547161850825,30.97399319362891,2.4923571115469842,3.0,0.6897637709958275,1.1361802768384237,0.579463829239293,0.087,49.65982668435396,777.0591354564535
563,3232.8567868532637,311811.7025263686,0.7074206991688647,0.09249205320717016,86.83928640402002,8.65230795259103,40.56484635473939,1.804653401093415,3.0,0.059623750186494046,1.238968897189596,0.6342741280056675,0.087,68.23130969093862,0.0
564,1330.2504345365726,114205.2752398923,0.7508595642959709,0.12269870229593391,130.42737090553845,5.890571811590704,43.53127378437667,1.4543472539326365,3.0,0.6938554548035445,1.0929530887711816,0.5452596542545141,0.087,64.46314241333133,1172.2110379585295
565,2630.925792269144,173389.5447793989,0.44332266654041264,0.13574035321193853,130.848060405167,5.728892293696202,47.15780241604483,1.6359288540315984,3.0,0.4521428712520078,0.9174357792457977,0.460775517008597,0.087,29.216907435284988,2911.428137227054
566,5836.884892703809,511897.90004960966,0.48955472385252075,0.2483381265353636,239.18827978812487,3.1087473031179407,60.27146007398753,1.6398648102179416,3.0,0.45595119872544554,1.2706595527321496,0.367974093411904,0.087,42.93420886417138,0.0
567,744.7706031398861,139576.74329558207,0.6435203126432938,0.15997927572265558,159.73742325006577,4.729700501768954,37.683830717194226,2.1976906624205483,3.0,0.16836102674358933,0.44332070135840046,0.5489170172408612,0.087,120.60152361630642,9417.837174723993
568,2051.058868921008,270923.24038231216,0.8444551409896996,0.14004250317882988,121.491221923026,6.023364133695018,49.580755894029295,1.6889283293653432,3.0,0.7311136391853,1.1989927298025638,0.5274560601188018,0.087,111.54361613949499,222.8850671540301
569,1996.055955626271,121655.84962249242,0.7604730237325457,0.06148992450082453,63.94627954585243,12.157875811984823,36.11906298243373,2.195289591554561,3.0,0.13371695451737775,1.21402039322223,0.30294002730253566,0.087,46.34939794968893,93.60533444168478
570,378.79261429606936,58412.27102085765,0.6443376885718781,0.17783908186111866,155.53580676672985,4.6851180169070625,54.82265638491195,1.4863172613513669,3.0,0.226684137199282,0.6085861629922587,0.478291432815251,0.087,99.36103892563163,6719.407467891658
571,3787.4161981491625,485022.17137475935,0.7973525606729621,0.15077450022634173,143.0783954731037,5.205125311077688,44.0996483647595,2.0568300177964156,3.0,0.5026786161353375,0.8157301602092228,0.5177892631974371,0.087,102.11015903607687,4039.318931653548
572,2950.989561468034,256688.2139081223,0.5719682968403996,0.14212121560347174,129.9643671139541,5.689436461925881,45.60167023600802,1.6672727916591945,3.0,0.31114056272171686,0.9026726292526119,0.5771932429540192,0.087,49.751962001178775,3069.0107080540092
573,1107.3987792494806,47695.01540739077,0.5046381782839654,0.10247255759181707,97.12499876202826,7.747347943661688,54.64497747045762,1.4630549540401847,3.0,0.5200223395920662,0.9908358086854769,0.2338511957220017,0.087,21.73447012892996,2155.557158673667
574,538.8003244661995,67940.2710008132,0.7811111592482487,0.19927103144423525,170.17878170500896,4.255836629636622,46.41998829252423,1.571413621129681,3.0,0.39931397955075926,0.7967282058567301,0.5114639249786461,0.087,98.49456548427622,4261.845500690898
575,5487.335384121034,745856.9838770892,0.7782557185211486,0.23501459666462193,223.37449204803698,3.3206870917781894,39.061155775906826,2.057654098684142,3.0,0.5387041045832723,1.0691478581645213,0.5982463228348228,0.087,105.78312099912964,1394.9514131859298
576,4705.446568299634,340034.05483934627,0.7073180391409983,0.09140892127681033,86.72173541406413,8.734301660738074,30.606783875184608,2.9251023568977583,3.0,0.32754517535908895,0.6246491626420986,0.3579879177007275,0.087,51.11358027746999,6488.469470992651
577,16508.96917554505,2664782.254142079,0.6692705672564625,0.25118872357277755,250.35923116612236,2.9995362821752622,32.785173964474545,2.449772841024102,3.0,0.1532271630810632,1.2232655615843402,0.7556430499194088,0.087,108.02978138008079,14.67826300155609
578,5505.762640687414,421949.40940316895,0.5572124888351847,0.17227516851764685,170.69319900183274,4.408075895356898,43.5389186763818,2.1103368532790743,3.0,0.3083341633224613,0.8971783835899656,0.3584991647264112,0.087,42.70352645400657,3128.16010047033
579,1021.6716594559317,216754.64597341916,0.8275244449900033,0.12872575154033736,135.28924021764803,5.693089971767528,37.47324279244519,1.9919838813547475,3.0,0.6639118588929365,1.174146307295586,0.7253371469661823,0.087,175.56498357180394,439.379095243389
580,1510.3336882476542,153201.77721099704,0.6948839560393499,0.12542573849082475,136.6870979833951,5.668763372175787,35.97166905744875,1.5155473061157898,3.0,0.1649744100019629,0.9988323656634486,0.7680554281530276,0.087,70.48605076415444,2075.8250325664544
581,1134.1233489571966,76922.69790943504,0.7786651475544476,0.11539796008748852,109.87033151184689,6.8284923362165015,43.9290577166209,1.839933080122398,3.0,0.33277356790096696,1.0569119339962278,0.2766689355419311,0.087,52.813500377194885,1510.9198546907458
582,2397.49167289476,309216.93208992423,0.6563573184045836,0.08608762156521388,79.75271287309857,9.451069350784858,37.632263329964616,2.577003472232737,3.0,0.036870480098459384,1.1793333586184072,0.3571574238797163,0.087,84.65380657893274,393.89535062759563
583,9158.97628756341,1130363.3709653872,0.6444047332924777,0.15920967357080335,147.31372196668315,5.0272502084247455,45.879682434376704,2.0315996626299593,3.0,0.6923138154514711,1.108934899157635,0.5809404473791673,0.087,79.52979500335816,1024.7465815788908
584,5338.160178562609,911207.6227750744,0.7978519778760423,0.09585122718196816,91.29124387932907,8.237984073238158,38.37303202021432,2.0766164089270696,3.0,0.12042417212775239,1.1294101851805034,0.81597452877411,0.087,136.19089344797058,838.1780791389123
585,552.0333527896297,31575.131234914235,0.7488013092713279,0.11852938565506844,126.21381690363187,6.087131687283664,30.07677318345394,1.8081085918921307,3.0,0.6930632694044567,0.49537323994961713,0.4201172865808942,0.087,42.82983897555898,8495.121446795856
586,2014.6148150946906,203434.01920734384,0.7921407646931918,0.11859849544103584,121.11225869563543,6.31265177817085,35.637049719702304,2.1693783795484056,3.0,0.2506433990909344,0.8372797613010998,0.46287020402770196,0.087,79.98967263225478,3791.7058837641916
587,2063.7719409977803,259234.10433853342,0.7631635279778204,0.1909606785796095,173.94797197563153,4.226220255083812,34.04501901843062,2.374299132581302,3.0,0.22512344354316988,0.5422213408918998,0.5106948890703767,0.087,95.86234297938752,7726.106389469409
588,2974.663752269521,467647.0331396523,0.758782217776425,0.10267807047165149,104.6321426751287,7.288417292304922,38.600954571590314,1.7735320807447101,3.0,0.5931422813257239,0.7935571755508646,0.8996878271821525,0.087,119.28818935301297,4299.3748710036925
589,5271.990588789313,359210.33598561696,0.31977444886326434,0.1968826316805509,177.92867252243744,4.125540471286766,47.466141039691365,1.8951878145184318,3.0,0.13179675338708796,0.9251668317297231,0.3858699997116536,0.087,21.78802964103302,2829.6792102648405
590,6169.475803447854,406956.0881769809,0.432340848249008,0.18728581775344288,166.0160820566415,4.401391111474565,41.47704555816211,2.3138198433868737,3.0,0.16384518518712837,0.7776220925173079,0.30788998352980346,0.087,28.51842619501103,4489.723949069112
591,8694.84097142451,477868.1139302992,0.26093245867912584,0.17055600684565803,166.00382671861254,4.50645820981476,36.67978009583666,2.4525542731085377,3.0,0.7578248558302509,1.029412745231613,0.29224512481067744,0.087,14.340837549759225,1775.3463749187094
592,6069.7718937794525,478966.54463665193,0.6386791581925779,0.16447683671467284,183.00189407842527,4.242686684186216,28.72815853517911,2.6178636559822146,3.0,0.5831535756766812,0.7705214702683707,0.45000912931167114,0.087,50.398261233581024,4575.505156355454
593,1363.6930957624077,68632.84379921759,0.31077629782815425,0.16157141558653212,155.1166100633287,4.8029624943128795,36.49861858931299,1.7911269542774821,3.0,0.6807748562308474,0.5172017084544661,0.4162348554946701,0.087,15.640954091223916,8130.181120317699
594,1062.1827398609978,93623.0032467458,0.8662879704612799,0.1104380280806161,110.19245745736931,6.8750193081244095,30.406201641176434,1.8304353040794044,3.0,0.5561465941261733,1.1975294250419528,0.5623790117710998,0.087,76.35642948004123,235.5396682301478
595,7927.609966042704,396483.83202551614,0.47324901510317713,0.12969488829637285,124.47540218845253,6.027835953041896,31.505956235566394,2.701140725414343,3.0,0.1871064460143503,1.1991560701143023,0.26930285878347127,0.087,23.668619396530776,221.4732398405533
596,665.447619609241,93494.68852092861,0.8226033875444461,0.06937417440601931,72.1993113719521,10.714123707364584,40.284355769850585,2.1556407666629056,3.0,0.7656840339326991,0.7924534386600988,0.462311747366717,0.087,115.57490811957618,4312.464592481076
597,751.3012215917521,73498.88853294542,0.8377095667697197,0.0769880357531795,77.89728566257826,9.861477648958969,33.01116360009028,2.5165624347120237,3.0,0.6269099475787264,0.5835974899667326,0.36117366280465063,0.087,81.95211228399467,7088.118722026411
598,7777.15438387277,1364766.3247502043,0.7777855187985029,0.12548334444670664,129.70886904094027,5.8720883083996975,29.204972976092378,2.6846843606498076,3.0,0.5773644888730557,0.5851980725099922,0.8428089161408682,0.087,136.48893046738948,7064.143573804189
599,2101.8465611440147,94544.75141016401,0.4483580135249578,0.17532510895656253,193.131273333918,4.00955539504797,44.31933511143856,1.7440186904234114,3.0,0.4213213917486872,1.0793368332693878,0.21847405355914065,0.087,20.167931244419513,1299.1556234927352
600,60.84660623273071,22194.148463683785,0.46261849250157233,0.10574522557949124,101.25526431629339,7.419265513258559,32.43120394924729,1.5418734528170468,3.0,0.7759596249085656,0.810058798367611,0.8649369479047879,0.087,168.74274738271944,4105.315762889714
601,1872.477512242815,259287.63464587493,0.7713919062269593,0.16447218927840238,165.99613462934116,4.559389192926367,42.93301854953964,1.6853015967340406,3.0,0.608984239124593,0.6103415314418285,0.6967298119779639,0.087,106.81697453925099,6693.94515574817
602,10527.342831057576,1764905.4112837645,0.7242505508154151,0.16686692112493934,146.61195790767835,4.981716040626033,29.645460621119582,2.2825033841596376,3.0,0.7595778726618913,1.2721050332052497,0.9051431147766963,0.087,121.42035618792156,0.0
603,2085.3869721158035,466055.34264200635,0.777032815860331,0.21120380819917842,174.58569128019278,4.115435391561951,37.16475613481377,2.081108635659794,3.0,0.33715602126414107,0.8643205341642568,0.7659508403457612,0.087,173.65616074240998,3487.8023315302144
604,366.9663649897982,40873.307049594776,0.672482490380011,0.07167986514352906,76.78048971047343,10.167789303428178,29.471751838643325,2.6525935825276985,3.0,0.36349241804231924,0.842645800229764,0.33443099385600294,0.087,74.90218705886707,3730.8074494775606
605,7978.189317799967,1348580.2209530931,0.7526471677730794,0.18960178084950802,154.30011190651902,4.651968805784283,39.777254161899215,2.0005236017718455,3.0,0.6060892574898987,1.1581467217657568,0.7831808294981598,0.087,127.2224866299654,580.6501076238937
606,2264.061589812749,174709.94211962417,0.7437985885288216,0.1115226467051225,107.58944907384021,7.004849441418163,30.453788217682778,2.3844132582441047,3.0,0.4564629890586417,0.5462523582314973,0.4621201673182658,0.087,57.3964104754218,7662.345514322445
607,5115.052583271921,481000.862288926,0.4849346181649794,0.20100712520818495,169.22429709605785,4.262621041187891,61.19717724897774,1.5569567214219704,3.0,0.5131959277984185,1.1877186938329565,0.4671232669087395,0.087,45.60148027684629,320.6894155830369
608,132.2550466234157,10021.574344882094,0.62881283916247,0.1460434868132062,125.882830563681,5.801030213148525,55.45774986386205,1.4374014258835244,3.0,0.5682561992144395,0.444074729115084,0.20364326466068847,0.087,47.6480465401565,9403.893267996807
609,7302.528755955496,1233297.972968124,0.710212461106035,0.14192406985944497,147.8478483553975,5.18287308955471,34.83733357220804,2.2459504912458015,3.0,0.6655719623942324,0.70366715744022,0.8559304496650892,0.087,119.94524334388166,5414.361232042305
610,2221.5571785143634,331761.78372242453,0.7460875037820821,0.186394015747346,161.24659600622286,4.505522593036332,29.2536153355233,1.9684022954358675,3.0,0.1508906584780377,0.6298611689870226,0.9049713692901598,0.087,111.41883875943388,6414.513044621879
611,3842.67550577892,495907.32207914867,0.8986735821330293,0.06314283518133543,63.167753026379884,12.244169882774955,31.708510919104423,2.732093922271156,3.0,0.7394079346009252,1.1968941151150632,0.5200819263658718,0.087,115.9761756798484,241.03748624674535
612,1341.6865667867667,188243.71907606412,0.834589900902173,0.11653198123722114,119.18480301283049,6.390758569959416,53.32855269315999,1.565636222055277,3.0,0.4234481888449132,0.9098848094498457,0.5693224176457213,0.087,117.0961316437758,2991.7831893155126
613,1565.2571707564152,122956.59770800403,0.7724803014649873,0.1148363288078986,108.7548816396415,6.870876720086684,39.97626911275406,1.6498056067483533,3.0,0.648243137142947,1.1058531511925094,0.48363627810679477,0.087,60.68111454086998,1053.0548101797915
614,2196.5069565609933,247243.17363076907,0.8054519037978097,0.1656836688843655,183.8493696881395,4.220027392204209,43.76833899394117,1.9687158629630495,3.0,0.4488852782862263,1.0305687341393956,0.42372202625712774,0.087,90.66326164234279,1764.1224765094087
615,561.2358940953194,19445.874798236924,0.5464226084653425,0.14685563562771922,135.75947636020763,5.448170856164896,38.9012522642307,1.540163268715191,3.0,0.38038231855148985,0.8061843298262044,0.2203601200822502,0.087,18.93261949731683,4150.605915903448
616,11956.027803974552,2231019.7262527416,0.7104910418495761,0.15645362912195984,132.1923933883429,5.493250603297404,36.57445124595468,2.1514735877548787,3.0,0.6784846601762946,1.2224855459318618,0.9127873844114492,0.087,132.5791103601586,21.319685713222597
617,2430.247716903955,368387.30407805176,0.8130325642804642,0.1139289359516487,109.6281677335826,6.8547327571913845,36.230777483352995,1.6462439769147061,3.0,0.7564479380820155,1.2682043279920614,0.849904687615971,0.087,123.24294037996721,0.0
618,1440.2427104750013,123749.91890461861,0.733695962586044,0.05560615061587439,60.80247127180269,12.947504117611865,31.67754505487425,2.0718944701134285,3.0,0.7445715909258949,0.5938335942787972,0.6713244734463301,0.087,63.04132991634746,6935.650487340237
619,257.79364521772624,64147.30779482579,0.6794179539883222,0.0922552359911327,96.30304052095649,7.993192108356418,38.690711066048124,1.9144803899370864,3.0,0.37333439931576645,0.5411167030348368,0.7242183549791067,0.087,169.06092692475295,7743.642352372546
620,3675.9556123133334,159958.20918465962,0.272518148759566,0.17554904130096802,159.19601632701662,4.625087606419778,28.51388785995329,2.270349696279044,3.0,0.4975703994940175,0.8850252370834721,0.36157132758607236,0.087,11.858553160946917,3259.988302231364
621,11206.38567797905,1237512.8973876953,0.6427796568902194,0.08752956128114286,92.59738487006567,8.343304296552189,36.17574901031727,2.6034180000431206,3.0,0.26969517421044953,0.9503293585774959,0.6203034878331936,0.087,70.98168298304851,2567.175961731765
622,1143.66737727743,101813.09904595972,0.8265603077664625,0.06809800959894255,69.18659132061482,11.15641606999369,39.18805905521437,1.5871572371539182,3.0,0.7312782782428524,1.1261148725948247,0.5920544602528803,0.087,73.58316600970214,868.0289237308887
623,1697.1291472607948,331348.5093627703,0.8250285121404572,0.19985718603264208,191.11239897913057,3.8924791892683883,38.392102327901256,1.934575692666005,3.0,0.7318089929154755,0.4593016880832103,0.7613052613032042,0.087,161.07905996473716,9126.108881186063
624,4835.460891444714,514857.52751641313,0.8162063245361522,0.14695790409153237,136.15964433463276,5.433284140556601,34.10532619099433,2.3982572492515,3.0,0.5730983970308641,1.044635388778651,0.48410001226002786,0.087,86.90587714967293,1628.310160594158
625,1172.7692420266885,176602.43583512498,0.7189877335752708,0.1499640015558775,152.7621162120056,4.959431062057157,43.56330965273277,1.4972108068304772,3.0,0.2532790871981132,0.4714067692646771,0.8572105996310819,0.087,108.26936837594788,8910.260960749894
626,450.1860045490701,36911.26598939531,0.5935112458988394,0.18339365429463242,186.14980875534476,4.064141999474099,29.910109628759,2.262822646663493,3.0,0.07257887680237667,0.4817799532223589,0.29136939072469537,0.087,48.662666639343705,8728.643225106054
627,1745.6337531813074,287888.8696618191,0.8813453023741412,0.0488565039911627,54.86821707412878,14.501244567261638,48.96967112703496,1.7208203087123564,3.0,0.759977633765551,0.9069366501079101,0.7050446180621514,0.087,145.35093768657921,3023.2950814819405
628,2581.118132013005,130667.58857377851,0.45161399660154805,0.07235011016228157,73.97587505959902,10.41582335397393,39.20431943780392,1.862837247254498,3.0,0.4818411950305542,1.0899461017344474,0.4503093382534915,0.087,22.86269317556116,1200.1406992016584
629,1119.2635397962722,143033.4373227884,0.8264985025394609,0.22589373647546113,200.57287374720633,3.636208096582808,39.234605660035726,1.5512030269140025,3.0,0.5017033318515034,1.270254927602804,0.6559793701228883,0.087,105.62027400791975,0.0
630,1396.1685956525494,214134.60395720962,0.6950181867194082,0.1505272074836315,153.45053236057944,4.933021384636548,60.171181442632026,1.4447558744100915,3.0,0.018970701191796013,0.7131666933891492,0.5895983126330865,0.087,106.59704323650011,5291.547120122306
631,3348.3147566989696,413945.4569024008,0.8675397040291972,0.08718486853617495,85.34500571273345,8.941111123924046,29.276463531589048,2.5697527892484544,3.0,0.46730771862754755,0.8260842775516272,0.6178024718732883,0.087,107.25219857149345,3919.729568688865
632,1697.930665707879,59487.33202609827,0.49072636399351144,0.05578471290773491,61.052991185041066,12.890541099769772,31.059885956746708,2.3430925740269255,3.0,0.02817628656525587,0.804938786650258,0.24391855285338196,0.087,17.19269387049537,4165.200916463981
633,798.2051026096884,156821.94190751025,0.8642619334950061,0.13794145516398335,119.80943854474005,6.112556190335743,38.49208767903063,1.563764615074852,3.0,0.6120065192622242,0.8690605550997612,0.8622063308212405,0.087,169.80001040371857,3435.282320223824
634,3854.8849693304433,437235.7131869004,0.5964328437694166,0.15224450373263737,165.91942636811592,4.65168554420087,54.46893768055559,1.5254533384906757,3.0,0.26000004493424306,1.0878100905320882,0.6062829789973024,0.087,67.64968134935226,1220.0163455978602
635,9279.897478979681,1393970.2987766776,0.7645973223378112,0.08696233826989054,90.03656823599941,8.547508740874816,32.3999758375433,2.3850815746024168,3.0,0.3342595836131237,1.245857954243913,0.8594493914166592,0.087,114.85320395805421,0.0
636,779.4457347774872,37601.49228976564,0.6747436856171971,0.08672718922691973,82.59285376538432,9.14760037590823,31.114829312955607,1.5759909742323215,3.0,0.0759297986953135,1.1351270101886348,0.48138548308565776,0.087,32.55052707363393,786.5494685726384
637,16106.155988956987,3094533.2327085435,0.7058967098066427,0.1966191085655659,184.76736926253162,4.012501474004657,32.52284208486377,2.674879564743761,3.0,0.04273272782749717,0.9037494871436841,0.8232151212377224,0.087,135.62645418646133,3057.449880316198
